Filename,Encodings
00033551.jpg,-0.1577511429786682 0.06278353929519653 0.1240895614027977 -0.04740101471543312 -0.1414298415184021 0.0095139741897583 0.03777894005179405 -0.1272796243429184 0.17199203372001648 -0.08263785392045975 0.13326099514961243 -0.06404988467693329 -0.3012893497943878 0.05809344723820686 -0.04450506344437599 0.13874541223049164 -0.06854129582643509 -0.22283227741718292 -0.11619647592306137 -0.054051101207733154 -0.11776189506053925 0.057829633355140686 0.09832402318716049 0.009519755840301514 -0.1364467442035675 -0.3095180094242096 -0.043262675404548645 -0.06668493151664734 -0.01009172759950161 0.013626709580421448 0.0026522595435380936 0.08110213279724121 -0.1476031243801117 0.03409852087497711 0.12632577121257782 0.12719935178756714 -0.18596097826957703 -0.06729181110858917 0.1995335817337036 -0.03873109817504883 -0.22311437129974365 -0.027828365564346313 0.060863837599754333 0.2400488555431366 0.29319196939468384 -0.03927914798259735 -0.05410851910710335 -0.14930349588394165 0.07950355857610703 -0.2918701469898224 0.0043197376653552055 0.18157723546028137 0.07419147342443466 0.07665994018316269 0.09838031977415085 -0.12336547672748566 -0.01611649990081787 0.17151758074760437 -0.16639134287834167 -0.03608217090368271 0.029843635857105255 -0.02981620281934738 -0.05480964109301567 -0.137906014919281 0.14982296526432037 0.10058856010437012 -0.19392812252044678 -0.13550400733947754 0.1336844265460968 -0.1805437207221985 0.003322158008813858 0.10957200080156326 -0.10102202743291855 -0.21018224954605103 -0.13657493889331818 -0.0024883896112442017 0.3791308104991913 0.11298226565122604 -0.08549464493989944 0.005806870758533478 -0.0596168152987957 -0.010485947132110596 -0.12833166122436523 -0.002837345004081726 -0.17539572715759277 -0.0810771957039833 -0.04564491659402847 -0.020894154906272888 0.15811073780059814 -0.07187051326036453 0.013542503118515015 0.17539219558238983 -0.04926595091819763 -0.02396313101053238 0.01923726312816143 0.05130666494369507 -0.1400027573108673 0.03385107219219208 -0.19787368178367615 -0.09522891789674759 -0.04782906919717789 -0.1253652423620224 0.07435000687837601 0.06444644927978516 -0.20663483440876007 0.1975707709789276 -0.013147905468940735 -0.004581257700920105 0.04511500895023346 -0.02537788450717926 -0.0807221382856369 0.005264773964881897 0.17998439073562622 -0.2904898524284363 0.19328537583351135 0.13286645710468292 0.03535329923033714 0.14540088176727295 0.10636884719133377 0.017881080508232117 -0.01319083571434021 0.06333032995462418 -0.08948269486427307 -0.06453528255224228 0.049911968410015106 -0.022845394909381866 0.025502800941467285 0.03633280098438263
00032897.jpg,
00032883.jpg,-0.12422136962413788 0.11155754327774048 0.0865640714764595 -0.11434231698513031 -0.10432210564613342 -0.034864772111177444 -0.08129958808422089 -0.15320254862308502 0.17638739943504333 -0.022791702300310135 0.1939696967601776 -0.03824087977409363 -0.17377562820911407 -0.11297712475061417 -0.09136158972978592 0.18010562658309937 -0.19728800654411316 -0.19310282170772552 0.07898210734128952 -0.023408979177474976 0.04244501143693924 0.021880365908145905 0.0763852521777153 0.097018301486969 -0.20522502064704895 -0.39439234137535095 -0.1037602648139 -0.08835802227258682 -0.057455308735370636 -0.030487060546875 0.0430464893579483 0.1465255469083786 -0.19988983869552612 0.02988966554403305 0.03661559522151947 0.1443495750427246 0.0042645856738090515 -0.09367164969444275 0.10491431504487991 0.14117594063282013 -0.25738292932510376 -0.11603665351867676 0.05842776596546173 0.3083202540874481 0.25886479020118713 -0.06474044919013977 0.07231342792510986 -0.014879047870635986 0.12152782827615738 -0.22341090440750122 -0.06285745650529861 0.14601640403270721 0.041258133947849274 -0.050103865563869476 0.08424593508243561 -0.1222401112318039 0.03555974364280701 0.035941701382398605 -0.1643448919057846 -0.06233876943588257 0.03595385700464249 -0.11731599271297455 -0.05102147161960602 -0.10624810308218002 0.17806680500507355 0.11572763323783875 -0.10361117124557495 -0.17909769713878632 0.21731975674629211 -0.12299129366874695 -0.07515968382358551 0.09643647819757462 -0.14496232569217682 -0.1276431679725647 -0.33776625990867615 -0.09570053219795227 0.3942757844924927 0.03255218639969826 -0.14309407770633698 0.07851825654506683 -0.08267921954393387 0.03945436328649521 -0.031416065990924835 0.1367117166519165 -0.0027528703212738037 0.09788542240858078 -0.16827720403671265 -0.05913513898849487 0.2002449631690979 -0.04914866387844086 -0.012683302164077759 0.15117008984088898 -0.0737389326095581 0.02381552755832672 0.0703490749001503 0.06659336388111115 -0.14511245489120483 0.06782140582799911 -0.13512004911899567 -0.028156772255897522 -0.07964140176773071 -0.06611766666173935 -0.046259015798568726 0.09066911041736603 -0.22727611660957336 0.1546066850423813 0.03813199698925018 -0.04818500950932503 -0.09210613369941711 -0.07164032757282257 -0.07644662261009216 0.012277767062187195 0.13490673899650574 -0.27902501821517944 0.12110016494989395 0.1673705279827118 0.014848604798316956 0.16708886623382568 0.06288256496191025 0.03318072110414505 -0.09887180477380753 -0.05032360553741455 -0.08946762979030609 -0.09473740309476852 -0.06262870877981186 -0.1245795488357544 -0.037825241684913635 -0.010369114577770233
00034202.jpg,-0.14031212031841278 0.006430208683013916 0.10497654974460602 -0.1717466413974762 -0.16007199883460999 -0.04120191931724548 -0.010196760296821594 -0.10981158167123795 0.23093253374099731 -0.12124615162611008 0.06938692182302475 -0.06612784415483475 -0.31301477551460266 0.09234704077243805 -0.057074226438999176 0.11447568982839584 -0.2249394655227661 -0.20516876876354218 -0.11969584226608276 -0.04193846881389618 -0.00038140639662742615 0.1684335470199585 0.031126447021961212 0.057410355657339096 -0.17444974184036255 -0.2755729556083679 -0.08708906918764114 -0.15039405226707458 0.0027467706240713596 0.0059175193309783936 0.11145451664924622 0.06907694786787033 -0.18412691354751587 -0.05789325758814812 0.030396781861782074 0.12684233486652374 -0.1197001188993454 -0.15229915082454681 0.17794181406497955 -0.005786538124084473 -0.2852250933647156 -0.10513786971569061 0.06649770587682724 0.20983049273490906 0.19814692437648773 -0.052962418645620346 -0.01691889949142933 -0.06293733417987823 0.08999252319335938 -0.32481735944747925 0.014787456952035427 0.1393466740846634 0.029503077268600464 0.126480832695961 0.11750997602939606 -0.17610421776771545 0.1373327672481537 0.22642365097999573 -0.18206164240837097 0.054798077791929245 0.10581500828266144 -0.16577574610710144 0.0742609053850174 0.04710712283849716 0.19867052137851715 0.023920545354485512 -0.06416574120521545 -0.19212283194065094 0.18378478288650513 -0.17419369518756866 -0.10460230708122253 0.18490669131278992 -0.10755094140768051 -0.10292563587427139 -0.22996722161769867 -0.059179648756980896 0.4271583557128906 0.05902381241321564 -0.09844853729009628 0.05316461622714996 -0.09915623068809509 -0.008929312229156494 0.037813372910022736 0.08106884360313416 -0.0020216889679431915 -0.07155712693929672 -0.15840859711170197 -0.03760996460914612 0.22969844937324524 -0.05288079380989075 -0.0058152638375759125 0.22742560505867004 0.04690445959568024 -0.059840016067028046 0.10639135539531708 0.030274584889411926 -0.1503279209136963 0.006918080151081085 -0.1053222119808197 -0.03628101944923401 0.0692451149225235 -0.008009208366274834 -0.04393014311790466 0.11436039954423904 -0.10115019232034683 0.18963485956192017 -0.016446247696876526 -0.0556413009762764 -0.008860006928443909 -0.09544543921947479 -0.03922482579946518 -0.04713650047779083 0.23136451840400696 -0.2163918912410736 0.15729409456253052 0.12090609967708588 -0.00797914620488882 0.15359905362129211 0.013902753591537476 0.04763740301132202 -0.06358732283115387 0.025546878576278687 -0.20295511186122894 -0.07607907801866531 0.0760304182767868 -0.019930116832256317 0.024325460195541382 0.043305426836013794
00034564.jpg,-0.15924781560897827 0.10434309393167496 0.07790030539035797 -0.18361033499240875 -0.14085783064365387 -0.005065657198429108 -0.03808557242155075 -0.16806431114673615 0.24536457657814026 -0.1462399959564209 0.28123295307159424 -0.025152016431093216 -0.26443445682525635 -0.03270619735121727 -0.020287849009037018 0.18531320989131927 -0.2433733344078064 -0.14270630478858948 -0.03382464498281479 -0.057202160358428955 0.10613692551851273 0.010837709531188011 0.04202468693256378 0.05516687035560608 -0.14369741082191467 -0.23973244428634644 -0.10545480996370316 -0.10476485639810562 -0.008494042791426182 -0.0803707093000412 0.1690489649772644 0.08887190371751785 -0.15910759568214417 0.0741957277059555 -0.05159745365381241 0.10774528980255127 -0.0790613442659378 -0.1740502566099167 0.22545531392097473 -0.01717999204993248 -0.20997940003871918 -0.08309440314769745 -0.030100814998149872 0.14862775802612305 0.19222977757453918 -0.08764839917421341 0.05513212829828262 -0.06148630380630493 0.07242629677057266 -0.29501456022262573 0.017068294808268547 0.21737641096115112 -0.020059941336512566 0.06876726448535919 0.0889163613319397 -0.1620330810546875 0.05101370811462402 0.1565183699131012 -0.19211097061634064 0.014870621263980865 0.132073774933815 -0.12483043223619461 0.008604790084064007 -0.07229018956422806 0.1334293633699417 0.1349947154521942 -0.14199674129486084 -0.1562337428331375 0.21014268696308136 -0.10881257057189941 -0.10744388401508331 0.13862104713916779 -0.18276125192642212 -0.23570220172405243 -0.21981380879878998 -0.004753872752189636 0.39992618560791016 0.14465267956256866 -0.11431676149368286 -0.011379314586520195 -0.1084480732679367 -0.04412975162267685 -0.0072647929191589355 0.08418408036231995 0.07546795904636383 -0.11004405468702316 -0.13415026664733887 -0.004104733467102051 0.19175183773040771 -0.05851247161626816 -0.004278413951396942 0.33601120114326477 0.010468527674674988 -0.07718047499656677 -0.04412943124771118 0.06854961812496185 -0.018898464739322662 0.0348624549806118 -0.04284696653485298 0.023630820214748383 -0.05663520097732544 -0.10225865244865417 -0.08181536197662354 0.059338271617889404 -0.1406867802143097 0.1790931224822998 -0.0008493214845657349 -0.004390876740217209 -0.134519562125206 -0.07722824811935425 -0.10666261613368988 0.04072418808937073 0.21126021444797516 -0.24934667348861694 0.19756153225898743 0.1936740130186081 0.0369468592107296 0.17523154616355896 0.055526334792375565 0.153890922665596 -0.0010996013879776 -0.12668046355247498 -0.1466294825077057 -0.10631287097930908 -0.04939139261841774 0.032658062875270844 -0.03860639035701752 0.08198872953653336
00034216.jpg,-0.1348343789577484 0.05178944021463394 0.009008623659610748 -0.007887806743383408 -0.07443719357252121 -0.07646055519580841 0.019317563623189926 -0.15982095897197723 0.1395782232284546 -0.025096062570810318 0.2642718553543091 -0.03304474055767059 -0.1936216950416565 -0.15118467807769775 0.025921404361724854 0.09710241109132767 -0.20555222034454346 -0.11020897328853607 -0.0024122558534145355 -0.1073855310678482 0.028175855055451393 -0.028257891535758972 0.05839549005031586 0.08169751614332199 -0.11990448832511902 -0.2634081542491913 -0.06957817077636719 -0.20798419415950775 0.08966650813817978 -0.09543298184871674 0.025391962379217148 0.08333626389503479 -0.22989454865455627 -0.08457588404417038 -0.044796086847782135 0.062351033091545105 -0.007329337298870087 -0.036357469856739044 0.2279479056596756 -0.06996617466211319 -0.10214564204216003 -0.07121892273426056 -0.03073602169752121 0.24362024664878845 0.10110145807266235 -0.07792824506759644 0.05952279642224312 -0.034299254417419434 0.053279973566532135 -0.14231322705745697 -0.042293332517147064 0.169885516166687 0.15937745571136475 0.019056804478168488 -0.031446173787117004 -0.12472868710756302 0.05415084958076477 0.07632359117269516 -0.21015454828739166 0.026632137596607208 0.09574389457702637 -0.019508585333824158 -0.04375678300857544 -0.0023969337344169617 0.2697778344154358 0.054327234625816345 -0.07390261441469193 -0.11249282211065292 0.17067459225654602 -0.08706237375736237 -0.06847374141216278 0.06524994224309921 -0.15088477730751038 -0.1976151168346405 -0.24313336610794067 0.01930961012840271 0.32892006635665894 0.058309197425842285 -0.19768483936786652 0.07075437158346176 -0.20948803424835205 -0.018772587180137634 0.024077124893665314 -0.02362746000289917 -0.07958652824163437 0.07533593475818634 -0.13636839389801025 0.06271804869174957 0.14764909446239471 -0.041544534265995026 -0.00033711642026901245 0.16134871542453766 0.030524853616952896 -0.005496621131896973 0.0641072541475296 -0.0004955902695655823 -0.0057830363512039185 0.03908005356788635 -0.10607077926397324 0.03946316987276077 0.05822679027915001 -0.1252758800983429 0.013024166226387024 0.07215239107608795 -0.21877068281173706 0.15906348824501038 0.04956425726413727 -0.036608703434467316 -0.05628666281700134 -0.019603490829467773 -0.12178787589073181 -0.001830562949180603 0.1931256651878357 -0.2785172462463379 0.23858216404914856 0.17625752091407776 0.024881558492779732 0.16409362852573395 0.009747333824634552 0.06491096317768097 -0.0878024473786354 -0.053580500185489655 -0.16536135971546173 -0.05559582635760307 0.08172827959060669 -0.05038562789559364 0.032659366726875305 0.047798000276088715
00033380.jpg,
00035054.jpg,-0.1548224687576294 0.07978235185146332 0.15531204640865326 -0.045307457447052 -0.17242684960365295 -0.051989004015922546 -0.11630725860595703 -0.07195977866649628 0.10886340588331223 -0.12935040891170502 0.11300723254680634 0.02202383056282997 -0.20548640191555023 0.11698269844055176 -0.051969531923532486 0.23944443464279175 -0.1814081370830536 -0.10291522741317749 -0.10883691906929016 -0.08565370738506317 -0.024861084297299385 0.13135141134262085 0.0020970553159713745 0.09142275154590607 -0.12169753760099411 -0.3426148295402527 -0.010724753141403198 -0.05984136834740639 0.01570795103907585 -0.0045289695262908936 0.0012384243309497833 0.05737768113613129 -0.12621170282363892 0.05636985972523689 0.0489935576915741 0.10096997767686844 -0.011010192334651947 -0.06496734917163849 0.18575797975063324 0.056882139295339584 -0.29426002502441406 0.053856417536735535 0.048189274966716766 0.28682461380958557 0.28437474370002747 -0.025535617023706436 0.1032392606139183 -0.07381579279899597 0.13044264912605286 -0.3341034948825836 -0.01649589091539383 0.1239686906337738 -0.014028962701559067 0.046023253351449966 0.053896714001894 -0.20187178254127502 0.02057105302810669 0.11836113035678864 -0.14813727140426636 0.07202357053756714 0.15826036036014557 -0.09234637022018433 0.024923348799347878 -0.011871740221977234 0.24087265133857727 0.05949840322136879 -0.17741082608699799 -0.1596439778804779 0.16425594687461853 -0.20542249083518982 -0.028185643255710602 0.06989233195781708 -0.1281372606754303 -0.16371911764144897 -0.3044735789299011 0.04827018082141876 0.40935057401657104 0.18614475429058075 -0.14020004868507385 0.04134776070713997 -0.07095842808485031 0.04424998536705971 0.06404837965965271 0.16067340970039368 -0.0017418712377548218 -0.0645853728055954 -0.0696028620004654 0.04017059504985809 0.2300196886062622 0.020181506872177124 0.03659645840525627 0.2966766059398651 0.07489651441574097 -0.026072748005390167 -0.029311224818229675 0.12816837430000305 -0.17343977093696594 -0.0321815088391304 -0.11155986785888672 0.014006555080413818 -0.015731409192085266 0.007363231386989355 0.09511446207761765 0.16200105845928192 -0.18676112592220306 0.24068202078342438 -0.12529966235160828 0.029132062569260597 -0.0025073736906051636 0.07263344526290894 -0.06268355995416641 -0.03379058837890625 0.1621786653995514 -0.1553167998790741 0.15061825513839722 0.21704748272895813 0.06425074487924576 0.10554035753011703 0.09004417806863785 0.05333743989467621 -0.004792347550392151 0.031521350145339966 -0.1690412312746048 -0.055596914142370224 -0.008998438715934753 -0.12442534416913986 0.021294400095939636 0.08375187963247299
00033343.jpg,-0.11385184526443481 0.05067240074276924 0.041903167963027954 -0.08005988597869873 -0.11494691669940948 -0.03566025570034981 -0.043224819004535675 -0.09183850884437561 0.17198434472084045 -0.12819118797779083 0.23104573786258698 -0.09353425353765488 -0.20085865259170532 -0.06241227313876152 -0.05740242451429367 0.23447808623313904 -0.17270106077194214 -0.113217793405056 -0.04815712198615074 -0.012511655688285828 0.06774947047233582 0.013047785498201847 -0.002681262791156769 0.04218171536922455 -0.08385872840881348 -0.3427707552909851 -0.06753426790237427 -0.10469430685043335 -0.03450585901737213 -0.07350288331508636 -0.003419330343604088 0.11697632819414139 -0.1790553629398346 -0.021726109087467194 -0.0008680447936058044 0.10500027984380722 -0.05523425340652466 -0.06204953044652939 0.1714300960302353 -0.022942453622817993 -0.21376696228981018 -0.03535866737365723 0.05046136677265167 0.19521558284759521 0.11588199436664581 0.015701137483119965 0.036176253110170364 -0.13098318874835968 0.1012926995754242 -0.17229804396629333 -0.04609186202287674 0.13024738430976868 0.07040375471115112 0.03586592525243759 0.044150061905384064 -0.06875608116388321 0.03670036792755127 0.10931678116321564 -0.1926984041929245 0.0217914842069149 0.06045427545905113 -0.12742979824543 -0.04406764358282089 -0.12074694782495499 0.24382087588310242 0.10024167597293854 -0.10106661915779114 -0.15559621155261993 0.16638706624507904 -0.12632817029953003 -0.10526275634765625 0.029271945357322693 -0.11169201135635376 -0.18894818425178528 -0.29297930002212524 -0.027989447116851807 0.31669604778289795 0.041553206741809845 -0.14572948217391968 0.08135291934013367 -0.012762523256242275 -0.08440332114696503 0.07247000932693481 0.16552765667438507 0.015642225742340088 -0.009854547679424286 -0.061130307614803314 0.004625171422958374 0.2332901507616043 -0.13118843734264374 0.061649635434150696 0.17428915202617645 -0.051647335290908813 0.015312597155570984 -0.04772525280714035 -0.0003297179937362671 -0.08124491572380066 0.08495387434959412 -0.0682145357131958 0.031133092939853668 0.021649286150932312 -0.06689178198575974 -0.01602122187614441 0.052482835948467255 -0.1234663650393486 0.057282283902168274 -0.02817578613758087 -0.016001993790268898 0.004674069583415985 -0.024340301752090454 -0.11139663308858871 -0.09449000656604767 0.13922910392284393 -0.19667872786521912 0.22210480272769928 0.15741534531116486 -0.0028991587460041046 0.11092321574687958 0.0848667323589325 0.1347065269947052 -0.0012347698211669922 -0.008735403418540955 -0.2134665697813034 -0.03608808293938637 0.11416097730398178 -0.01337859034538269 0.0014516860246658325 0.00166398286819458
00033357.jpg,-0.17737242579460144 0.05656368285417557 0.006741729564964771 -0.13189324736595154 -0.12285326421260834 -0.07204212993383408 -0.006098020821809769 -0.12690195441246033 0.17227715253829956 -0.1274053007364273 0.24579602479934692 -0.0952371209859848 -0.22552190721035004 -0.05831329897046089 -0.08226718753576279 0.23188790678977966 -0.19531553983688354 -0.1262878030538559 -0.039537593722343445 -0.00876326858997345 0.03735584393143654 -0.015462098643183708 -0.018375474959611893 0.06937352567911148 -0.11608251929283142 -0.38490015268325806 -0.09457024931907654 -0.09912486374378204 -0.056951507925987244 -0.058803483843803406 0.06620887666940689 0.16295257210731506 -0.19296365976333618 -0.059826698154211044 0.0320558100938797 0.0987541526556015 0.017011545598506927 -0.04381345957517624 0.15308056771755219 0.007110990583896637 -0.24674908816814423 0.037103161215782166 0.11551140248775482 0.28070542216300964 0.1335155963897705 -0.03805508464574814 0.02876618131995201 -0.09942173957824707 0.11843134462833405 -0.20302844047546387 -0.07278399169445038 0.09821861982345581 0.0387452132999897 0.012393750250339508 0.06539361923933029 -0.06083877012133598 0.08468258380889893 0.07195014506578445 -0.21094202995300293 0.0025135688483715057 0.12046432495117188 -0.0413023978471756 -0.05735858529806137 -0.07427506148815155 0.17302177846431732 0.08715268969535828 -0.13266891241073608 -0.11047299206256866 0.14227509498596191 -0.14187391102313995 -0.03803926706314087 0.03467323258519173 -0.15206551551818848 -0.19744464755058289 -0.28559446334838867 -0.012270763516426086 0.3783114552497864 0.1018049418926239 -0.15143920481204987 0.0608847551047802 -0.0088186739012599 -0.02006583660840988 0.10943201929330826 0.12603703141212463 0.010923858731985092 -0.000621497631072998 -0.04453374817967415 0.048824191093444824 0.21698114275932312 -0.011948898434638977 0.009237755089998245 0.21832983195781708 -0.010236665606498718 -0.005461566150188446 0.013180973008275032 0.06346911191940308 -0.08961517363786697 -0.017487457022070885 -0.15162242949008942 0.03077399730682373 -0.0012174323201179504 -0.06131735444068909 -0.04378318786621094 0.08087598532438278 -0.1606682538986206 0.11596377193927765 -0.001989513635635376 -0.003967802971601486 -0.0452689453959465 0.03893578052520752 -0.058339037001132965 -0.013895541429519653 0.09163182973861694 -0.17156870663166046 0.20210987329483032 0.17864012718200684 -0.013346120715141296 0.07972749322652817 0.08163878321647644 0.005189850926399231 -0.02517014741897583 -0.009287208318710327 -0.13924184441566467 -0.10257917642593384 0.0658857598900795 -0.06255218386650085 0.05863334238529205 -0.06091254949569702
00034410.jpg,-0.13606767356395721 0.15821786224842072 0.08773651719093323 -0.0006872736848890781 -0.15734288096427917 -0.04939885437488556 -0.07375238835811615 -0.15931937098503113 0.16672943532466888 -0.15243393182754517 0.05007766932249069 -0.059049420058727264 -0.11478879302740097 0.0948014110326767 -0.09391605854034424 0.15691477060317993 -0.18962770700454712 -0.22147047519683838 -0.10662272572517395 -0.042699024081230164 0.0058127520605921745 0.05310763046145439 -0.002836287021636963 0.1297665536403656 -0.19705624878406525 -0.3571438193321228 -0.0464899018406868 -0.10718245059251785 0.03954784572124481 -0.036574870347976685 0.04036954790353775 0.00897233933210373 -0.20566028356552124 0.059658560901880264 0.021921798586845398 0.0937439575791359 -0.0037690550088882446 -0.11300652474164963 0.19778002798557281 0.035741932690143585 -0.26334017515182495 0.03871479630470276 0.06243652105331421 0.20469242334365845 0.23479068279266357 -0.03094201534986496 0.05717621371150017 -0.10839059948921204 0.2266491949558258 -0.29659321904182434 0.005865354090929031 0.1562301516532898 0.04125063866376877 0.08788222819566727 0.10504338145256042 -0.14553986489772797 0.04613503813743591 0.10866529494524002 -0.19849532842636108 0.029531478881835938 0.04377477616071701 0.011197905987501144 -0.00363188236951828 0.00598636269569397 0.15852351486682892 0.11040118336677551 -0.0792025774717331 -0.1018143892288208 0.1863664984703064 -0.2420119047164917 0.014413382858037949 0.10725551843643188 -0.05842690169811249 -0.19748222827911377 -0.24116742610931396 0.04301184415817261 0.4874095320701599 0.22837293148040771 -0.10940203070640564 0.032359905540943146 -0.02510913461446762 -0.004391491413116455 -0.0005346536636352539 0.11169029772281647 -0.10420387983322144 -0.03286488354206085 -0.05931226909160614 0.09454391896724701 0.2284269630908966 0.054584115743637085 0.007976951077580452 0.23785823583602905 0.045232705771923065 -0.02435188740491867 -0.005803320556879044 0.05760228633880615 -0.1866636872291565 -0.04765931889414787 -0.08486171066761017 -0.039500802755355835 0.005768701434135437 0.09900879114866257 -0.00027811527252197266 0.12389636784791946 -0.17179617285728455 0.17366254329681396 -0.09858502447605133 -0.09371422231197357 -0.06895726174116135 0.0547889769077301 -0.04637397080659866 -0.018261566758155823 0.11532463133335114 -0.17028668522834778 0.11167813837528229 0.11666446924209595 -0.04439349099993706 0.15236039459705353 0.01615314930677414 0.022206515073776245 0.015525996685028076 0.00048530101776123047 -0.09323655068874359 -0.10474415123462677 0.06025584787130356 -0.08027537912130356 0.010781899094581604 -0.021174728870391846
00034404.jpg,-0.12300962954759598 0.10891105234622955 -0.018358593806624413 -0.03531200438737869 -0.02696642279624939 0.0467524491250515 -0.0012939292937517166 -0.20269668102264404 0.15630614757537842 -0.04862013831734657 0.2784798741340637 0.02959480509161949 -0.3285781145095825 -0.07492994517087936 -0.020985029637813568 0.06544863432645798 -0.22205772995948792 -0.08350591361522675 -0.09141404926776886 -0.08020403981208801 0.06783180683851242 0.026915594935417175 0.1493423730134964 0.0029270052909851074 -0.14572575688362122 -0.27279582619667053 -0.104678213596344 -0.13414421677589417 0.13380955159664154 -0.0895305722951889 0.04605137184262276 -0.022578038275241852 -0.16063347458839417 -0.030060790479183197 0.042886584997177124 0.05263455584645271 -0.06383277475833893 -0.08688171952962875 0.2874518036842346 -0.013693667016923428 -0.12519590556621552 0.054526105523109436 0.020958170294761658 0.2567048668861389 0.09627526998519897 -0.016853326931595802 0.003115527331829071 -0.13947175443172455 0.12037329375743866 -0.21118399500846863 0.1622745394706726 0.15524868667125702 0.2606711983680725 0.01962839812040329 0.06526821106672287 -0.16730985045433044 0.03466746211051941 0.15618789196014404 -0.2227782905101776 0.09205140173435211 0.11752192676067352 -0.07898890972137451 -0.06344032287597656 -0.016325242817401886 0.1447521150112152 0.14454376697540283 -0.13735252618789673 -0.16087859869003296 0.10666997730731964 -0.07471589744091034 -0.05240316689014435 0.09732764214277267 -0.12803199887275696 -0.1768912523984909 -0.23532560467720032 0.025486230850219727 0.34778642654418945 0.0870978832244873 -0.1952556073665619 0.01687062531709671 -0.11753343045711517 -0.0168091282248497 -0.019146911799907684 0.08971216529607773 -0.1589398831129074 -0.03207799792289734 -0.09971391409635544 0.036250725388526917 0.10085996985435486 -0.05251242220401764 -0.08465779572725296 0.26855337619781494 0.03909594938158989 0.04183589667081833 0.05673108622431755 0.014469675719738007 -0.13667163252830505 -0.06102263927459717 -0.07704328745603561 -0.06387921422719955 0.05172558128833771 -0.0854305848479271 0.020081698894500732 0.07631929963827133 -0.2163170874118805 0.18551068007946014 -0.0010433346033096313 -0.04003584012389183 0.10107354819774628 -0.06954450905323029 -0.05544048175215721 -0.01425383985042572 0.15211611986160278 -0.34710493683815 0.22746603190898895 0.15349717438220978 0.06777667999267578 0.14212633669376373 0.0787276104092598 0.04300272464752197 0.0210321843624115 0.05414632707834244 -0.1945892572402954 -0.071888267993927 0.060641489923000336 -0.050983134657144547 0.032240837812423706 0.0075292810797691345
00035295.jpg,-0.055950164794921875 0.039493683725595474 0.051464617252349854 -0.06886684894561768 -0.12195100635290146 0.01288662850856781 -0.05151187628507614 -0.15903565287590027 0.15760093927383423 -0.17093110084533691 0.2573128044605255 -0.08319971710443497 -0.15743732452392578 -0.12393313646316528 -0.024449989199638367 0.1801166832447052 -0.16246967017650604 -0.13429385423660278 0.027896303683519363 -0.08134986460208893 -0.04104295000433922 -0.012251821346580982 0.003528393805027008 0.059959977865219116 -0.1379992663860321 -0.3965126872062683 -0.02150004357099533 -0.15882760286331177 0.015131012536585331 -0.07530984282493591 -0.06981527805328369 0.19695569574832916 -0.23325064778327942 -0.05139309912919998 -0.010425746440887451 0.08837392926216125 -0.033740416169166565 0.012972667813301086 0.14677071571350098 0.03596429154276848 -0.15729643404483795 -0.042314574122428894 0.04730794578790665 0.24606695771217346 0.17043784260749817 -0.039723269641399384 0.01299735251814127 -0.06358082592487335 0.05412425845861435 -0.1346219927072525 -0.009391957893967628 0.09172132611274719 0.1446566879749298 0.04690345376729965 0.02468033879995346 -0.1438157856464386 0.0034985244274139404 0.01718474179506302 -0.15967750549316406 0.03692735731601715 0.04632529616355896 -0.0772533118724823 -0.06652837246656418 -0.03813327103853226 0.32149842381477356 0.05564200133085251 -0.09948738664388657 -0.07234858721494675 0.17375706136226654 -0.060843802988529205 -0.040031470358371735 -0.0064255669713020325 -0.1308131217956543 -0.16410765051841736 -0.2569723427295685 0.044248178601264954 0.29830896854400635 0.10266577452421188 -0.22599966824054718 0.06242653727531433 -0.08767122775316238 -0.048063974827528 0.07920526713132858 0.13241919875144958 0.015568606555461884 0.0019367635250091553 0.019114501774311066 0.02800862491130829 0.09269602596759796 -0.045180730521678925 0.008946524932980537 0.20065179467201233 -0.08453544974327087 0.028179839253425598 0.012217896059155464 -0.009153082966804504 -0.11494313925504684 0.07666181772947311 -0.12468720972537994 -0.03706242889165878 0.012315653264522552 -0.07524345815181732 0.029497116804122925 0.11699730157852173 -0.22046242654323578 0.11657879501581192 0.008830390870571136 -0.005985066294670105 0.08674826472997665 0.04300229251384735 -0.07165186107158661 -0.1124662533402443 0.11910995095968246 -0.2891366183757782 0.19756270945072174 0.16707375645637512 0.025784913450479507 0.18495044112205505 0.08551421016454697 0.062460169196128845 0.022084251046180725 -0.02742341160774231 -0.1756572425365448 -0.014229091815650463 0.09391609579324722 -0.07658744603395462 -0.014989197254180908 0.022516682744026184
00033814.jpg,
