Filename,Encodings
00033214.jpg,-0.0757952630519867 0.09375079721212387 0.08624215424060822 -0.055788859724998474 -0.08918596804141998 0.025148041546344757 -0.041141629219055176 -0.13968652486801147 0.2221406102180481 -0.020042402669787407 0.0830952450633049 -0.014314576983451843 -0.20711925625801086 0.0441049188375473 -0.016146913170814514 0.1344432830810547 -0.2221721112728119 -0.21332217752933502 -0.007869456894695759 -0.07391540706157684 -0.014289189130067825 0.10454923659563065 -0.05161963403224945 0.1383797526359558 -0.13434165716171265 -0.3205782473087311 -0.051277998834848404 -0.10322719067335129 0.05993763357400894 -0.07905896008014679 -0.024498458951711655 0.07294821739196777 -0.16283318400382996 0.013724267482757568 0.07176456600427628 0.12549613416194916 -0.02042437344789505 -0.15369954705238342 0.17339655756950378 0.12805627286434174 -0.2549617290496826 0.018323570489883423 0.08677887916564941 0.27238941192626953 0.29027295112609863 -0.03767195716500282 -0.022310450673103333 -0.10705499351024628 0.26366814970970154 -0.34260237216949463 0.033221252262592316 0.18957705795764923 0.06194143369793892 0.04849521070718765 0.11044634878635406 -0.19151920080184937 -0.05537828803062439 0.08867457509040833 -0.20347477495670319 0.10571335256099701 0.06926541775465012 -0.11754566431045532 0.002140205353498459 -0.12115145474672318 0.13581077754497528 0.12431751191616058 -0.1083262488245964 -0.13330313563346863 0.18180887401103973 -0.18802259862422943 -0.12545901536941528 0.10153737664222717 -0.08284827321767807 -0.15867367386817932 -0.2942565679550171 0.04881727695465088 0.4261496663093567 0.15827806293964386 -0.14535056054592133 0.08052501827478409 -0.014411019161343575 -0.01135801151394844 -0.003930859267711639 0.20960325002670288 -0.044904924929142 0.008913382887840271 -0.06499643623828888 0.007135346531867981 0.22874027490615845 0.06608930975198746 0.027447465807199478 0.2747465968132019 -0.0614723265171051 0.09481146931648254 0.027716897428035736 0.11138403415679932 -0.16266769170761108 -0.04679309204220772 -0.18072360754013062 -0.12506283819675446 -0.0034812763333320618 0.04872444272041321 0.07183350622653961 0.17506007850170135 -0.19879363477230072 0.16630348563194275 -0.029459148645401 -0.039976008236408234 0.006544671952724457 -0.04602082073688507 0.017731912434101105 0.038038983941078186 0.16697680950164795 -0.25017306208610535 0.1387331783771515 0.08705407381057739 0.03629579022526741 0.10718268156051636 0.0035966038703918457 0.01767200231552124 -0.019425764679908752 -0.08069605380296707 -0.15980489552021027 -0.04043840989470482 0.016735071316361427 -0.05838487297296524 -0.04081599414348602 0.021855421364307404
00035671.jpg,-0.15512113273143768 0.025516856461763382 0.11267881095409393 -0.0746283158659935 -0.1835215538740158 -0.10704098641872406 -0.02498645707964897 -0.11829708516597748 0.04853503406047821 -0.049404509365558624 0.07307606190443039 -0.012263976037502289 -0.24818551540374756 -0.015102379024028778 -0.018350280821323395 0.1909327208995819 -0.08702778071165085 -0.2204190343618393 -0.08325882256031036 -0.0007009953260421753 0.012116773054003716 0.005212621763348579 0.03155073523521423 0.15552334487438202 -0.10064477473497391 -0.3336598873138428 -0.07189080119132996 -0.019232075661420822 -0.09110084176063538 -0.04313889145851135 -0.029950618743896484 0.1094902902841568 -0.21367844939231873 -0.03955937549471855 0.050238460302352905 0.1591038703918457 -0.05003729462623596 -0.07033585011959076 0.16320806741714478 0.054035019129514694 -0.33652782440185547 0.018552646040916443 0.12730254232883453 0.2666393220424652 0.18596510589122772 0.025745756924152374 0.046052418649196625 -0.030511081218719482 0.14143157005310059 -0.3515855669975281 0.09607988595962524 0.1437305212020874 0.08285719156265259 0.04510098695755005 0.034815989434719086 -0.14068418741226196 0.0583893358707428 0.1048317700624466 -0.22358034551143646 0.09061170369386673 0.09955085813999176 -0.21397095918655396 -0.02032408118247986 -0.16945305466651917 0.16748374700546265 0.11773829162120819 -0.1240505576133728 -0.09822845458984375 0.17939983308315277 -0.19798016548156738 -0.0920245498418808 0.056858520954847336 -0.09253354370594025 -0.1620592623949051 -0.3526361584663391 0.02624550461769104 0.381584495306015 0.1949436068534851 -0.14114910364151 0.02717931941151619 -0.07408939301967621 0.005162354558706284 -0.08372300863265991 0.1518295854330063 -0.0026743896305561066 0.0550386980175972 -0.09799258410930634 0.022521719336509705 0.2163545787334442 -0.00802755355834961 0.05028333142399788 0.27557721734046936 0.07717431336641312 0.034890636801719666 0.028637735173106194 0.11147774755954742 -0.11780094355344772 -0.059728559106588364 -0.16476334631443024 0.024681009352207184 -0.08912821114063263 -0.09651657193899155 0.02973102033138275 0.07030711323022842 -0.2049485445022583 0.19364091753959656 -0.037572503089904785 -0.038303446024656296 -0.07246873527765274 0.023209959268569946 -0.06276965141296387 -0.08516237139701843 0.06409773975610733 -0.21003958582878113 0.1701527237892151 0.22674596309661865 0.07848551869392395 0.11774320900440216 0.036113835871219635 0.06868228316307068 -0.01750992238521576 -0.08205593377351761 -0.11000525951385498 -0.10246015340089798 0.10869648307561874 -0.07214655727148056 0.02285689115524292 0.12925133109092712
00033200.jpg,-0.09456045925617218 0.04902146756649017 0.12096671760082245 -0.06551377475261688 -0.17690907418727875 -0.0754891112446785 -0.06588192284107208 -0.1514292061328888 0.17580938339233398 -0.1337142288684845 0.10922718048095703 -0.04548672214150429 -0.2136693149805069 0.00935313105583191 -0.06433539092540741 0.15227735042572021 -0.0644260123372078 -0.16740630567073822 -0.032147228717803955 -0.10566835850477219 0.06371945887804031 0.1455557942390442 0.06287503242492676 0.11747842282056808 -0.05009698122739792 -0.2258140742778778 -0.09297885745763779 -0.041663140058517456 0.029180878773331642 -0.08908212184906006 0.038533661514520645 0.0948106199502945 -0.23135080933570862 -0.014907203614711761 -0.01818520575761795 0.12219427525997162 -0.0688849687576294 -0.12073417752981186 0.1493743658065796 -0.011037779971957207 -0.25053203105926514 -0.007635131478309631 0.07585704326629639 0.21745753288269043 0.2330412119626999 -0.03044711984694004 -0.003948478028178215 -0.06999924778938293 0.11507406830787659 -0.2778240442276001 0.040547892451286316 0.15015695989131927 -0.006206827238202095 0.027037620544433594 0.037286121398210526 -0.16776594519615173 0.015208005905151367 0.1322045922279358 -0.19140596687793732 0.09354358911514282 0.12435552477836609 -0.10482881963253021 -0.030139606446027756 -0.043492160737514496 0.14525683224201202 0.07535850256681442 -0.09931669384241104 -0.16944527626037598 0.16546210646629333 -0.2636728286743164 -0.04808679223060608 0.21797657012939453 -0.14243285357952118 -0.14937230944633484 -0.2803402245044708 0.008083581924438477 0.43633151054382324 0.07664205133914948 -0.04108191654086113 0.04715845361351967 0.00256439670920372 0.0363701730966568 -0.009272068738937378 0.12214525789022446 0.010097205638885498 -0.0255797877907753 -0.1245838850736618 0.0716312974691391 0.20611026883125305 -0.005140453577041626 -0.0379137247800827 0.2972564101219177 0.05369560420513153 -0.010384514927864075 0.008647367358207703 0.1492384523153305 -0.035391420125961304 -0.0582672618329525 -0.14998216927051544 0.01614648848772049 -0.04760586470365524 -0.0409548245370388 -0.05161218345165253 0.09198423475027084 -0.11605238914489746 0.1773442029953003 -0.04293254017829895 -0.016098085790872574 -0.10621700435876846 -0.06157772243022919 -0.09351418912410736 0.013016268610954285 0.1552324891090393 -0.1956235021352768 0.13099348545074463 0.1224302425980568 0.07180120795965195 0.1254984438419342 0.0021435096859931946 0.10074157267808914 0.003181472420692444 -0.11982976645231247 -0.1242254227399826 -0.08204364031553268 0.020872687920928 -0.06757333129644394 0.029259920120239258 0.08235606551170349
00032693.jpg,-0.11312822997570038 0.1401711404323578 0.024061212316155434 -0.11100661754608154 -0.1790369749069214 0.0015203654766082764 -0.10112828761339188 -0.16047975420951843 0.26854920387268066 -0.08882363140583038 0.15439340472221375 -0.0903419703245163 -0.2662842869758606 0.0015964433550834656 0.019403398036956787 0.1422269642353058 -0.10698138177394867 -0.1729007363319397 -0.10498438775539398 -0.07218360900878906 -0.048979442566633224 0.027044812217354774 0.0955660343170166 0.09507647156715393 -0.19417624175548553 -0.30743253231048584 -0.07854241132736206 -0.11462250351905823 -0.06416072696447372 -0.20837005972862244 0.10918687283992767 0.11502689123153687 -0.17224836349487305 -0.007122501730918884 0.0016231462359428406 0.15210610628128052 -0.09054694324731827 -0.1637776494026184 0.15178260207176208 -0.03729135915637016 -0.27338671684265137 -0.08920402824878693 0.010979734361171722 0.24994921684265137 0.1818694770336151 -0.09045804291963577 0.012959448620676994 -0.05705335736274719 0.15497922897338867 -0.22326475381851196 0.02394280955195427 0.15491731464862823 0.0055701397359371185 0.049387335777282715 0.0763854831457138 -0.12133538722991943 0.0846703052520752 0.21819442510604858 -0.19042706489562988 -0.018701083958148956 0.16103994846343994 -0.13026638329029083 0.007658105343580246 -0.05818062275648117 0.2092137485742569 0.1299109011888504 -0.11693503707647324 -0.14367476105690002 0.06268492341041565 -0.11189095675945282 -0.019577495753765106 0.13382793962955475 -0.1757054626941681 -0.2216859608888626 -0.2826315760612488 0.01610572636127472 0.3752128481864929 0.06723878532648087 -0.07228019088506699 0.00600544735789299 -0.06824681162834167 -5.592033267021179e-05 -0.09789717197418213 0.12113119661808014 -0.03060835599899292 -0.06374106556177139 -0.09925084561109543 0.052599236369132996 0.230780690908432 -0.06994251906871796 0.017297640442848206 0.2261812388896942 -0.033564478158950806 -0.06666099280118942 -0.05866503715515137 0.039662592113018036 -0.15271058678627014 0.02993416041135788 -0.03076932206749916 0.04111519455909729 -0.04124872386455536 -0.058382146060466766 -0.04086912423372269 0.05824524164199829 -0.1951994001865387 0.17782729864120483 0.04050031304359436 -0.02084420807659626 -0.04178730398416519 -0.05277150869369507 -0.05584053695201874 -0.07317710667848587 0.1962803602218628 -0.30128368735313416 0.15586449205875397 0.1476288139820099 0.11062484979629517 0.1785019338130951 0.012247152626514435 0.09901571273803711 0.008886858820915222 0.01999303698539734 -0.09318745136260986 -0.026425447314977646 0.047315213829278946 0.0053671374917030334 -0.048805803060531616 0.04154945909976959
00033599.jpg,-0.15244774520397186 0.09973075985908508 0.07772840559482574 -0.05906616151332855 -0.0458177849650383 -0.028257526457309723 -0.026998158544301987 -0.08653043955564499 0.16256633400917053 -0.011457987129688263 0.13520699739456177 -0.11000888794660568 -0.29792147874832153 0.037382155656814575 -0.04320403188467026 0.1177130937576294 -0.13820113241672516 -0.15110988914966583 -0.06494028121232986 0.011965200304985046 0.10580076277256012 0.08223923295736313 -0.012484535574913025 0.08614246547222137 -0.1949208676815033 -0.2952156662940979 -0.055352870374917984 -0.17652621865272522 -0.059176839888095856 -0.03637582063674927 0.04066449776291847 0.08545424044132233 -0.13274191319942474 -0.04312655329704285 0.11178065091371536 0.13062801957130432 -0.018551670014858246 -0.11157800257205963 0.21201194822788239 -0.06196172162890434 -0.28966325521469116 -0.0802222341299057 0.18300111591815948 0.20734632015228271 0.08499042689800262 0.012137295678257942 0.01145649142563343 -0.07985469698905945 0.13882571458816528 -0.30943819880485535 0.05638880655169487 0.1779184192419052 0.10318267345428467 0.12647806107997894 0.13833265006542206 -0.2774963974952698 0.06619307398796082 0.11025819182395935 -0.19749686121940613 0.06476691365242004 0.04757501929998398 -0.04583479091525078 8.849566802382469e-05 -0.0711079016327858 0.15259689092636108 0.1023973673582077 -0.12557175755500793 -0.11171284317970276 0.19409888982772827 -0.13993212580680847 -0.0034707002341747284 0.1879318505525589 -0.1358656883239746 -0.22365455329418182 -0.17405660450458527 -0.021178528666496277 0.39889979362487793 0.11838182806968689 -0.15439853072166443 0.023201189935207367 -0.05508391559123993 -0.04260901361703873 -0.04340559244155884 0.1335383653640747 -0.0012359842658042908 0.02881389856338501 -0.0480232760310173 0.01046764850616455 0.20808576047420502 -0.03872476518154144 0.07523557543754578 0.24702341854572296 0.021831408143043518 -0.014347203075885773 0.007266307715326548 0.04717344045639038 -0.13994456827640533 -0.025168661028146744 -0.10335200279951096 -0.012138068675994873 0.018868625164031982 -0.0407770499587059 -0.011601164937019348 0.1328350305557251 -0.21434026956558228 0.10507533699274063 0.0018128454685211182 -0.057797014713287354 -0.013383470475673676 0.016316741704940796 0.022110886871814728 -0.04776349663734436 0.17095467448234558 -0.2157379686832428 0.1381349116563797 0.11163636296987534 -0.027192410081624985 0.131880983710289 -0.01881546527147293 0.1024850383400917 0.048554614186286926 -0.04054403305053711 -0.21635094285011292 -0.08414535224437714 0.06363870203495026 -0.04999024420976639 -0.09260176122188568 -0.015304893255233765
00034023.jpg,-0.1463552564382553 0.05944017320871353 -0.009925886988639832 -0.08526702225208282 -0.1671958714723587 -0.06948361545801163 -0.03191114217042923 -0.20674052834510803 0.11893107742071152 -0.01884136162698269 0.24240684509277344 -0.017129946500062943 -0.3359653949737549 -0.15032434463500977 0.017459198832511902 0.10873550921678543 -0.08680349588394165 -0.09961749613285065 -0.05890210345387459 -0.06465859711170197 0.031357619911432266 0.0022730715572834015 0.08940964937210083 0.016059599816799164 -0.061912089586257935 -0.2063533514738083 -0.11230313777923584 -0.08931773900985718 0.05019035190343857 -0.1026134192943573 0.10745633393526077 0.1049310564994812 -0.18974469602108002 -0.08851850032806396 0.06497237086296082 0.09092199802398682 -0.13434244692325592 -0.09233919531106949 0.2455461323261261 -0.10049053281545639 -0.11557897180318832 -0.03933049738407135 0.07264026254415512 0.1906394064426422 0.1859162151813507 -0.050393104553222656 0.044604942202568054 -0.09906911849975586 0.06531339883804321 -0.1850605010986328 0.08568237721920013 0.16749140620231628 0.17685875296592712 0.06418854743242264 0.06505008786916733 -0.18042327463626862 0.11488118767738342 0.23366209864616394 -0.27721714973449707 0.06103196367621422 0.14715361595153809 -0.1125088632106781 -0.049148377031087875 0.029012158513069153 0.17712634801864624 0.08743054419755936 -0.11809849739074707 -0.14879631996154785 0.16911852359771729 -0.12333022803068161 -0.04699695110321045 0.11144295334815979 -0.17145773768424988 -0.19855892658233643 -0.26026058197021484 0.02377331256866455 0.31614482402801514 0.11360019445419312 -0.1520698368549347 -0.00157923623919487 -0.05482594668865204 -0.04250252991914749 -0.05242913216352463 -0.0009978115558624268 -0.09684538841247559 -0.15621252357959747 -0.11948230117559433 0.007242932915687561 0.13343331217765808 -0.022059105336666107 0.007728133350610733 0.2639167010784149 0.0840090960264206 -0.07064863294363022 0.023442087695002556 0.028012871742248535 -0.041016459465026855 -0.04922939091920853 -0.06749942898750305 -0.021074339747428894 -0.03483300656080246 -0.20872923731803894 0.028372079133987427 0.1062040701508522 -0.18888375163078308 0.1764819324016571 0.0020494014024734497 0.0013715103268623352 -0.09542244672775269 -0.12215018272399902 -0.04194585978984833 0.03327776491641998 0.14359146356582642 -0.26895076036453247 0.27430474758148193 0.14070497453212738 0.09662224352359772 0.1364983320236206 0.026839450001716614 0.08789504319429398 0.017360612750053406 -0.0713503360748291 -0.10086850821971893 -0.08610578626394272 0.006611436605453491 -0.024393297731876373 0.05355651676654816 0.09670434147119522
00035329.jpg,
00032446.jpg,-0.10629747807979584 0.16290101408958435 0.10912027209997177 -0.0557275265455246 -0.23624113202095032 -0.0161910280585289 -0.03879600763320923 -0.1745051145553589 0.08718675374984741 -0.20493164658546448 0.17132090032100677 -0.15751023590564728 -0.2608835995197296 0.11083274334669113 -0.09130620211362839 0.20957669615745544 -0.16635939478874207 -0.17449113726615906 -0.09429514408111572 -0.03447072207927704 0.009705781936645508 0.10379649698734283 -0.017229918390512466 0.0562916174530983 -0.1270264983177185 -0.3424338400363922 -0.09152631461620331 -0.029277019202709198 -0.05742301791906357 -0.033127978444099426 -0.018354371190071106 0.09270443767309189 -0.09938523173332214 0.005909867584705353 0.05041491240262985 0.10991496592760086 -0.07599475234746933 -0.1567246913909912 0.1651177704334259 0.020817380398511887 -0.27522772550582886 -0.05291318893432617 0.09604664146900177 0.3259408473968506 0.1778193563222885 -0.07143794000148773 -0.002179022878408432 -0.07052430510520935 0.13034296035766602 -0.25251907110214233 -0.044296108186244965 0.1022021546959877 0.09750340133905411 0.051123201847076416 0.04700205475091934 -0.06724880635738373 0.06190752983093262 0.17544828355312347 -0.19267940521240234 -0.03492456302046776 0.14161592721939087 -0.2052774727344513 0.023004679009318352 -0.11366494745016098 0.24549686908721924 0.0809950977563858 -0.10228981077671051 -0.10869477689266205 0.14908312261104584 -0.16107702255249023 -0.09168331325054169 0.03782995045185089 -0.10962092876434326 -0.1594979465007782 -0.27670347690582275 -0.038408324122428894 0.4235626757144928 0.1332222819328308 -0.09495504200458527 0.019366107881069183 -0.020857639610767365 0.005612168461084366 0.07320783287286758 0.1310288906097412 -0.03150148317217827 -0.02490009367465973 -0.1116938516497612 0.03914567828178406 0.27536115050315857 -0.1275445818901062 -0.019527435302734375 0.23482319712638855 0.0018820017576217651 -0.06808426231145859 0.06372834742069244 0.015378817915916443 -0.12695783376693726 -0.00900362990796566 -0.10095791518688202 0.03026437759399414 -0.01980670541524887 -0.12730810046195984 -0.031599968671798706 0.09152056276798248 -0.20187731087207794 0.11503828316926956 -0.0381074920296669 -0.022051488980650902 0.005028627812862396 -0.09517833590507507 -0.1247968003153801 -0.06140534579753876 0.2005082666873932 -0.24963486194610596 0.04042457416653633 0.1484542042016983 -0.007360096089541912 0.16581836342811584 0.07709353417158127 0.03999963402748108 -0.027179628610610962 -0.04804039001464844 -0.15500493347644806 -0.09976699203252792 0.15174588561058044 -0.025284796953201294 0.04611292481422424 0.010574504733085632
00033943.jpg,
00034782.jpg,0.001471199095249176 0.042260415852069855 0.11111874878406525 -0.006359635852277279 -0.11568246781826019 -0.021858587861061096 -0.0010821279138326645 -0.1848078817129135 0.1733066290616989 -0.08236928284168243 0.15394683182239532 -0.044446464627981186 -0.26666635274887085 0.02983986586332321 -0.031408049166202545 0.11957348138093948 -0.023361628875136375 -0.20278218388557434 -0.12675082683563232 -0.04222598671913147 0.020187627524137497 0.08547478914260864 0.03713641315698624 0.024771295487880707 -0.17896823585033417 -0.2863115668296814 -0.0646422877907753 -0.07582568377256393 -0.026793384924530983 -0.05523151159286499 0.03721921518445015 0.12427446246147156 -0.18875044584274292 0.035384394228458405 0.042587101459503174 0.11211378872394562 -0.058123908936977386 -0.12178456783294678 0.2130553275346756 0.02892567403614521 -0.2504347860813141 0.026836588978767395 0.029706396162509918 0.17635780572891235 0.18874463438987732 -0.05722269043326378 0.08107564598321915 -0.13802164793014526 0.049295008182525635 -0.27538371086120605 0.06611264497041702 0.14848755300045013 0.05290984362363815 0.04750296473503113 0.06800705939531326 -0.17591457068920135 -0.040303975343704224 0.16634906828403473 -0.25225692987442017 0.14222250878810883 0.1019894927740097 -0.1179073378443718 -0.052524298429489136 -0.054051272571086884 0.15748414397239685 0.10528995096683502 -0.13904538750648499 -0.08543788641691208 0.21866852045059204 -0.19210496544837952 -0.016561977565288544 0.16017743945121765 -0.11317695677280426 -0.22181403636932373 -0.25235483050346375 0.04119904339313507 0.4964004456996918 0.09170933812856674 -0.19978521764278412 -0.055002361536026 -0.0923827514052391 0.029283791780471802 0.017109647393226624 0.03933033347129822 0.023504093289375305 -0.1272255927324295 -0.13857200741767883 0.028241321444511414 0.284568190574646 -0.025037914514541626 -0.0315127819776535 0.2555282711982727 0.01782173663377762 -0.08443725854158401 -0.019064178690314293 0.1325080692768097 -0.0886693000793457 -0.06307363510131836 -0.12206844985485077 -0.04454292356967926 -0.061303019523620605 -0.07394547015428543 -0.03464077413082123 0.11303380876779556 -0.1285439133644104 0.13079023361206055 -0.01718306541442871 -0.11340588331222534 -0.003226347267627716 -0.026740729808807373 -0.08281081914901733 -0.07393867522478104 0.19389264285564423 -0.26893746852874756 0.14374016225337982 0.11923517286777496 0.027071993798017502 0.14292916655540466 -0.037589915096759796 0.1460413932800293 -0.003724128007888794 -0.08452947437763214 -0.13311946392059326 -0.10895426571369171 0.0006705932319164276 0.03720911592245102 0.0018371790647506714 0.053943946957588196
00034966.jpg,-0.08049321174621582 0.08609714359045029 0.04188345745205879 -0.010632561519742012 -0.07216648757457733 -0.03352604806423187 -0.048449769616127014 -0.17158186435699463 0.09806360304355621 -0.07326675951480865 0.22911280393600464 -0.055671900510787964 -0.23660296201705933 -0.11345185339450836 -0.05893172323703766 0.17469269037246704 -0.20431429147720337 -0.12596376240253448 -0.036818817257881165 -0.010901466012001038 0.08022314310073853 0.022863313555717468 0.04052520543336868 0.022230617702007294 -0.03904835134744644 -0.31407761573791504 -0.11214907467365265 -0.08830098807811737 -0.0013791657984256744 0.009170591831207275 -0.03707271069288254 -0.011546410620212555 -0.2295541912317276 -0.0639171451330185 0.060279399156570435 0.008761849254369736 -0.030497103929519653 -0.07633759081363678 0.18344348669052124 -0.050476450473070145 -0.130499929189682 -0.011996805667877197 0.09824986755847931 0.17932140827178955 0.10236121714115143 0.0918252095580101 0.0022414252161979675 -0.13976123929023743 0.10985708981752396 -0.11159542202949524 0.10084297508001328 0.1385326385498047 0.12210063636302948 0.05495420843362808 0.06947574764490128 -0.18452848494052887 0.028386950492858887 0.09303958714008331 -0.11999569088220596 0.03983720391988754 0.07724136114120483 -0.05049329251050949 -0.043185263872146606 -0.13581953942775726 0.19898469746112823 0.033763498067855835 -0.08978690952062607 -0.1723034530878067 0.11034625768661499 -0.0839194729924202 -0.08263999968767166 0.0213070847094059 -0.14938434958457947 -0.18513377010822296 -0.31495314836502075 0.012365773320198059 0.31834423542022705 0.12415455281734467 -0.21178734302520752 0.02530808188021183 0.015951070934534073 -0.0019847601652145386 0.12194204330444336 0.1039578914642334 -0.017955824732780457 0.04249124228954315 -0.11591368913650513 -0.00533585250377655 0.15598969161510468 -0.07329854369163513 -0.07115684449672699 0.19214729964733124 -0.06429344415664673 0.03734643757343292 0.014625568874180317 -0.018365927040576935 -0.05598253011703491 0.042463917285203934 -0.15396977961063385 0.010027945041656494 0.05335606634616852 -0.00387740321457386 -0.03896164894104004 0.05968143790960312 -0.08946340531110764 0.026584915816783905 -0.006353817880153656 0.00035372376441955566 -0.07520629465579987 -0.06684572994709015 -0.1919674128293991 -0.008178934454917908 0.11196388304233551 -0.21847982704639435 0.27252110838890076 0.10916683822870255 0.035390909761190414 0.14109763503074646 0.10140018165111542 0.08849291503429413 -0.022053666412830353 -0.042553603649139404 -0.19757691025733948 -0.09927171468734741 0.15021008253097534 0.0005120262503623962 0.1380268931388855 0.017526544630527496
00035311.jpg,
00032640.jpg,
00032898.jpg,
00032654.jpg,-0.11488910019397736 0.06931845843791962 -0.011602994985878468 -0.051548853516578674 -0.1306605488061905 0.00653635710477829 -0.005700895097106695 -0.15440717339515686 0.1414097249507904 0.03619766607880592 0.20584753155708313 0.04296485707163811 -0.23643521964550018 -0.061501748859882355 -0.042317673563957214 0.046171434223651886 -0.10952787846326828 -0.06752020120620728 -0.1658426821231842 -0.16879859566688538 -0.03274223208427429 0.04724682867527008 0.05185573548078537 -0.05765490233898163 -0.2044600546360016 -0.13555221259593964 -0.04548678174614906 -0.1379050612449646 0.09735124558210373 -0.04218079149723053 0.12297051399946213 0.0645303875207901 -0.21717733144760132 -0.08391176164150238 0.07787780463695526 0.08339938521385193 -0.12254446744918823 -0.040818095207214355 0.21687957644462585 -0.1425628960132599 -0.11896210163831711 0.05541624128818512 0.08255176246166229 0.20834118127822876 0.18536877632141113 -0.07641110569238663 0.012974262237548828 -0.07044704258441925 0.14875489473342896 -0.2142648845911026 0.05575865879654884 0.15304496884346008 0.12954801321029663 0.061315350234508514 0.1191152036190033 -0.15948401391506195 0.039173424243927 0.22928835451602936 -0.15399152040481567 0.0740855261683464 0.0561758354306221 -0.11597905308008194 -0.07203234732151031 -0.07743826508522034 0.05965109169483185 0.03180438652634621 -0.09297144412994385 -0.15179023146629333 0.15196527540683746 -0.10242761671543121 0.022047456353902817 0.1427176594734192 -0.07990734279155731 -0.18167905509471893 -0.23293942213058472 0.05815380811691284 0.3967874050140381 0.09203866124153137 -0.17074842751026154 0.05769488215446472 -0.060081955045461655 -0.05022699385881424 -0.058645397424697876 -0.04345731437206268 -0.07680913805961609 -0.09626104682683945 -0.10556679964065552 0.007689535617828369 0.1996259242296219 -0.07968481630086899 0.04836925119161606 0.20184770226478577 0.02446502447128296 -0.09172268956899643 0.016913242638111115 0.05440673977136612 -0.17364364862442017 -0.030713260173797607 -0.04671112820506096 -0.005128391087055206 0.06233576685190201 -0.21920645236968994 0.029931053519248962 0.05276145786046982 -0.180029034614563 0.22673119604587555 -0.0023147910833358765 0.012088023126125336 -0.017142072319984436 -0.08554433286190033 0.015759747475385666 0.04400211572647095 0.23676960170269012 -0.2555067837238312 0.28612956404685974 0.10775046050548553 -0.03503677248954773 0.17902043461799622 0.04904593527317047 0.08033294230699539 -0.039715394377708435 0.07391773909330368 -0.11286486685276031 -0.16487765312194824 -0.04890376329421997 -0.0779709741473198 0.0011105984449386597 0.0696503147482872
00032668.jpg,
00035661.jpg,-0.04404262453317642 0.05022374540567398 0.02063041739165783 -0.028812594711780548 -0.11556141823530197 -0.013622775673866272 -0.034469619393348694 -0.09209208935499191 0.05213935673236847 -0.1245298832654953 0.1972540020942688 -0.03746347874403 -0.28500714898109436 0.023928768932819366 -0.0027379393577575684 0.12321507930755615 -0.09670718014240265 -0.1528901606798172 -0.21605433523654938 -0.11103738099336624 -0.026636162772774696 0.05137819051742554 -0.05392520874738693 0.009938783943653107 -0.08603014051914215 -0.3054423928260803 -0.0747622549533844 -0.05980077013373375 0.0005173571407794952 -0.05304946005344391 -0.009038865566253662 -0.012744881212711334 -0.08838583528995514 -0.0489661768078804 0.060702819377183914 0.016406381502747536 -0.017725758254528046 -0.15547822415828705 0.19253160059452057 -0.00862468034029007 -0.10123829543590546 0.05676431953907013 0.14016452431678772 0.2560209333896637 0.13750390708446503 -0.02089451253414154 0.09890928119421005 0.01953423023223877 0.09498029202222824 -0.23820754885673523 0.09349323809146881 0.041662439703941345 0.20831692218780518 0.08569668978452682 0.2008369415998459 -0.18479230999946594 -0.02805468440055847 0.17393243312835693 -0.10728893429040909 0.13519467413425446 0.03386060148477554 -0.015347737818956375 -0.051519908010959625 -0.11647209525108337 0.20316655933856964 0.14005088806152344 -0.0991545245051384 -0.1751876175403595 0.11630012840032578 -0.16983436048030853 -0.14542753994464874 -0.04326480254530907 -0.11585976183414459 -0.07903250306844711 -0.2609754204750061 0.03957568109035492 0.322063148021698 0.17245544493198395 -0.24386608600616455 0.015405818819999695 0.040582943707704544 -0.02127722278237343 0.04462914168834686 0.019431963562965393 -0.060135144740343094 -0.034622833132743835 -0.0901881754398346 -0.014876320958137512 0.22429212927818298 0.02831415832042694 -0.08780011534690857 0.1768200695514679 -0.010181277990341187 -0.08138232678174973 0.07941823452711105 -0.008177071809768677 -0.1291375756263733 -0.07356635481119156 -0.06730921566486359 0.00251847505569458 0.059101760387420654 -0.1320038139820099 -0.011263325810432434 0.0713958740234375 -0.12695688009262085 0.10606714338064194 -0.11161007732152939 0.035832107067108154 -0.009599685668945312 0.1051933616399765 -0.12449938803911209 0.01154470443725586 0.15771734714508057 -0.22363701462745667 0.14553120732307434 0.14545932412147522 -0.01502036303281784 0.08644656091928482 0.049209363758563995 0.051812976598739624 0.03546704351902008 0.11663781851530075 -0.15314148366451263 -0.20083102583885193 -0.020560048520565033 0.0012831762433052063 0.04926232993602753 0.1047874391078949
00035098.jpg,
