Filename,Encodings
00034148.jpg,-0.09271286427974701 0.06633348762989044 0.0062200697138905525 -0.028992971405386925 -0.13367606699466705 -0.018462292850017548 0.0021787192672491074 -0.12503978610038757 0.1807442009449005 -0.11729594320058823 0.22380924224853516 -0.025045625865459442 -0.2295975536108017 -0.04397253692150116 -0.0437234565615654 0.12904803454875946 -0.14260008931159973 -0.058769676834344864 -0.11163243651390076 -0.11760230362415314 0.04167339950799942 0.09581843763589859 0.0641898363828659 0.0024356693029403687 -0.04361717402935028 -0.32382291555404663 -0.11154550313949585 -0.12145067006349564 0.1382959485054016 -0.09921400249004364 0.008417502045631409 0.013230763375759125 -0.1160622090101242 -0.024960875511169434 0.020076438784599304 -0.01658773422241211 -0.10165669023990631 -0.1657899022102356 0.2474936693906784 -0.00695872213691473 -0.12901531159877777 -0.07888652384281158 0.06768672168254852 0.19784098863601685 0.1808716058731079 -0.028557758778333664 0.021540284156799316 -0.09682241082191467 0.13294264674186707 -0.1722528636455536 0.05990888178348541 0.0831485390663147 0.14608314633369446 0.06355220079421997 0.11593319475650787 -0.16902682185173035 0.013470172882080078 0.12747208774089813 -0.24757429957389832 0.05245034396648407 0.053478993475437164 -0.012693963944911957 -0.06318385154008865 -0.005895502865314484 0.2201487421989441 0.20324143767356873 -0.0807059109210968 -0.18141905963420868 0.22231633961200714 -0.2415202409029007 -0.03426213562488556 0.061157383024692535 -0.10733136534690857 -0.1433820128440857 -0.2142971307039261 -0.06204509735107422 0.3546314239501953 0.13677874207496643 -0.10541443526744843 -0.039653707295656204 -0.02498321421444416 -0.06291639804840088 0.0721515566110611 0.07703618705272675 -0.1671244204044342 -0.035209909081459045 -0.052536264061927795 0.009989887475967407 0.17924995720386505 0.006095781922340393 -0.09652960300445557 0.2691512107849121 0.02048269286751747 0.0056427717208862305 0.05857917293906212 -0.030672647058963776 -0.0742555782198906 -0.04661865904927254 -0.06289703398942947 -0.01517050713300705 0.015489891171455383 -0.1451023668050766 0.031429633498191833 0.12305916845798492 -0.1368122547864914 0.1346326619386673 -0.03951217979192734 0.03440997004508972 -0.012579523026943207 -0.038289472460746765 -0.11885220557451248 0.01796679198741913 0.17534281313419342 -0.19940538704395294 0.1881912350654602 0.08483357727527618 0.05205802991986275 0.1343093365430832 0.03786412999033928 0.06485911458730698 0.010449931025505066 -0.0556669682264328 -0.18370003998279572 -0.026319853961467743 0.00046286359429359436 -0.07474499940872192 0.04983033239841461 0.05004695802927017
00033633.jpg,
00032511.jpg,
00034175.jpg,-0.06976152956485748 -0.017523661255836487 0.007902177050709724 -0.10049080848693848 -0.15356269478797913 -0.06295911967754364 -0.029817255213856697 -0.10413552820682526 0.18114231526851654 -0.15003088116645813 0.24380818009376526 -0.05588090047240257 -0.25575894117355347 -0.06387437880039215 -0.032295167446136475 0.1914893388748169 -0.11831510066986084 -0.09968119114637375 -0.04102271795272827 0.012879110872745514 0.07348767668008804 0.03811817616224289 0.02333926036953926 0.011919386684894562 -0.09476671367883682 -0.34979790449142456 -0.085792675614357 -0.07971644401550293 -0.08016418665647507 -0.051885977387428284 0.04310530424118042 0.19509270787239075 -0.15760841965675354 -0.0065750740468502045 0.012219920754432678 0.05111207813024521 -0.09954467415809631 -0.0692078098654747 0.2250601351261139 -0.03466683626174927 -0.21655073761940002 0.0022583603858947754 0.09625288844108582 0.1621646136045456 0.14479394257068634 -0.04419085383415222 0.04313947632908821 -0.05318605899810791 0.11010584235191345 -0.2541672885417938 -0.07440643757581711 0.15461653470993042 0.15611322224140167 0.031498201191425323 0.10740672051906586 -0.11153784394264221 0.02228724956512451 0.148025780916214 -0.2604821026325226 0.0009119994938373566 -0.03282902389764786 -0.03764991834759712 -0.012231809087097645 -0.08441592007875443 0.23080940544605255 0.09685403853654861 -0.13232016563415527 -0.12051385641098022 0.1742158830165863 -0.1306031346321106 -0.07014596462249756 0.07175184041261673 -0.19900372624397278 -0.23915928602218628 -0.27156519889831543 -0.034404829144477844 0.27030080556869507 0.058946263045072556 -0.099284328520298 0.08592700958251953 -0.060308121144771576 -0.09183993935585022 -0.09817063063383102 0.008269712328910828 -0.0071420818567276 -0.08121076971292496 -0.06550006568431854 -0.00480218231678009 0.20656852424144745 -0.12301889806985855 0.03741785138845444 0.23585915565490723 -0.007541351020336151 -0.029189758002758026 -0.07210615277290344 0.008629724383354187 -0.08726488798856735 -0.00477658212184906 -0.07896816730499268 0.00315643846988678 -0.030810631811618805 -0.14426280558109283 0.00286218523979187 0.12017941474914551 -0.2167224884033203 0.0970725491642952 -0.06826523691415787 -0.02876134216785431 -0.03150356560945511 0.03173723816871643 -0.10335633158683777 -0.052401527762413025 0.09189596772193909 -0.24000978469848633 0.21799172461032867 0.13723069429397583 0.0025982894003391266 0.1186174601316452 0.004475317895412445 0.052741020917892456 -0.041998282074928284 -0.003626212477684021 -0.15608496963977814 -0.11070754379034042 0.06736032664775848 0.017165660858154297 -0.022382676601409912 0.042349763214588165
00034149.jpg,-0.1486200988292694 -0.015406131744384766 0.02581898309290409 -0.10294051468372345 -0.16003577411174774 0.029782451689243317 -0.011195428669452667 -0.033998578786849976 0.1181994080543518 -0.12048867344856262 0.20629523694515228 -0.04027488827705383 -0.2298920452594757 -0.034670278429985046 -0.042903073132038116 0.1764933168888092 -0.14386600255966187 -0.1358421891927719 -0.0973886176943779 0.033102214336395264 0.00650201179087162 0.06958969682455063 -0.016144704073667526 0.07456288486719131 -0.1508030742406845 -0.3940209150314331 -0.04529323801398277 -0.06427309662103653 -0.07832437008619308 0.023734912276268005 0.011740487068891525 0.12845078110694885 -0.21240809559822083 -0.025069817900657654 0.023004695773124695 0.12587493658065796 -0.06872691959142685 -0.0963941439986229 0.1734391748905182 0.041613027453422546 -0.21447086334228516 0.03648483753204346 0.04970012605190277 0.25637900829315186 0.1446218192577362 -0.06685641407966614 0.013732009567320347 -0.02639108896255493 0.1170259490609169 -0.2910521626472473 -0.00279776263050735 0.11259005963802338 0.11489822715520859 0.07034027576446533 0.057568736374378204 -0.08174280822277069 0.1090337336063385 0.20280185341835022 -0.25406625866889954 -0.01593269407749176 -0.06528261303901672 -0.05198364704847336 0.030954770743846893 -0.08829428255558014 0.16311481595039368 0.06574948132038116 -0.10173902660608292 -0.10807384550571442 0.1444871723651886 -0.112022764980793 -0.04041377454996109 0.06870059669017792 -0.14396017789840698 -0.24814416468143463 -0.332682728767395 0.05754661560058594 0.34286606311798096 0.2080402970314026 -0.18443551659584045 0.031139757484197617 -0.01281004399061203 -0.05730590224266052 0.03349582105875015 0.06952457129955292 -0.0059114135801792145 -0.035635754466056824 -0.09046787768602371 0.04223884642124176 0.19230656325817108 0.009025096893310547 -0.02744077891111374 0.2848030924797058 0.07918673008680344 -0.03822409361600876 0.04995838552713394 0.04348120093345642 -0.05918930470943451 -0.024387311190366745 -0.14472463726997375 0.0296572744846344 -0.012378692626953125 -0.0565115362405777 -0.02116967737674713 0.10289126634597778 -0.19124191999435425 0.15915650129318237 -0.02862893044948578 -0.046195462346076965 -0.029049716889858246 -0.02778419852256775 -0.08511044085025787 -0.025334268808364868 0.09941232949495316 -0.24225333333015442 0.10334163904190063 0.16410556435585022 0.05397479608654976 0.18146641552448273 0.06155911460518837 -0.03808699548244476 -0.05296196788549423 -0.036945462226867676 -0.19215455651283264 -0.09386296570301056 0.12577934563159943 -0.020362496376037598 0.055291980504989624 0.05662011355161667
00033829.jpg,-0.08714662492275238 0.025792568922042847 -0.030869781970977783 -0.10992357134819031 -0.17985671758651733 0.027612581849098206 0.009708495810627937 -0.14042344689369202 0.011315830051898956 -0.07210972160100937 0.13644778728485107 -0.06666117161512375 -0.3255801796913147 -0.06577924638986588 -0.07634414732456207 0.10653237998485565 -0.1767391860485077 -0.14069589972496033 -0.2250899374485016 -0.19237297773361206 -0.026678787544369698 0.0383170023560524 0.051547471433877945 0.030406415462493896 -0.20652258396148682 -0.13400857150554657 -0.02508918195962906 -0.14123345911502838 0.10653971135616302 -0.11857195198535919 0.03746996074914932 0.02597423829138279 -0.2203003466129303 -0.014012150466442108 -0.005043365061283112 0.002592163160443306 -0.04781372845172882 -0.0637497529387474 0.26572880148887634 0.07013795524835587 -0.12969064712524414 0.08194790780544281 0.08331190049648285 0.24387800693511963 0.24503280222415924 0.0016837771981954575 -0.03537093847990036 -0.034286051988601685 0.12747284770011902 -0.31983402371406555 0.07092724740505219 0.15498565137386322 0.1682071089744568 0.026819445192813873 0.10681405663490295 -0.14588472247123718 0.04517751932144165 0.1009124368429184 -0.1490951031446457 0.0968342199921608 0.10160006582736969 -0.06395987421274185 -0.09549082815647125 -0.09904797375202179 0.102303147315979 0.039333831518888474 -0.08292749524116516 -0.10292349755764008 0.17694023251533508 -0.18416206538677216 -0.08415878564119339 0.09988778084516525 -0.035482753068208694 -0.06304735690355301 -0.24686406552791595 -0.0055975764989852905 0.36889442801475525 0.2285861074924469 -0.20685771107673645 -0.0092424675822258 -0.0860535129904747 -0.00952330231666565 0.06321626901626587 -0.06680244207382202 -0.1332572102546692 -0.09131450206041336 -0.0687493160367012 0.017406955361366272 0.14267008006572723 -0.04448910057544708 -0.0069561973214149475 0.24842622876167297 0.10525302588939667 -0.04848361760377884 0.07307492196559906 -0.023431852459907532 -0.13660889863967896 -0.07818015664815903 -0.0478852279484272 0.014121510088443756 0.05756746977567673 -0.18690644204616547 0.05960713326931 0.039606623351573944 -0.15227419137954712 0.18540364503860474 -0.03888549655675888 -0.059025704860687256 -0.035486966371536255 0.0008809268474578857 -0.113064244389534 0.059097304940223694 0.19297026097774506 -0.2762652337551117 0.18355131149291992 0.201969712972641 -0.04806104674935341 0.04509393870830536 0.13970069587230682 0.06781326234340668 -0.057991936802864075 0.07486620545387268 -0.11060169339179993 -0.217914879322052 0.040752265602350235 -0.10723929107189178 0.07259343564510345 0.06792174279689789
00035294.jpg,-0.0845770463347435 0.06298424303531647 0.06534898281097412 0.08681260049343109 -0.08672063052654266 -0.06612158566713333 0.007507346570491791 -0.14541825652122498 0.13755258917808533 -0.06353239715099335 0.16433706879615784 -0.02585982158780098 -0.15464647114276886 -0.07252773642539978 -0.029676035046577454 0.10253609716892242 -0.10761777311563492 -0.06772290170192719 -0.03828463330864906 -0.09911210089921951 0.019104495644569397 -0.0066032130271196365 0.09620390087366104 0.032952554523944855 -0.07130922377109528 -0.30779194831848145 -0.12262645363807678 -0.11226965487003326 0.09475229680538177 -0.08309847116470337 -0.04500214755535126 0.0715099349617958 -0.22698119282722473 -0.061477214097976685 -0.044829949736595154 0.026777777820825577 -0.01781214028596878 -0.007517419755458832 0.13773734867572784 0.007836967706680298 -0.12124186754226685 0.027320057153701782 0.02097947895526886 0.23289754986763 0.21033260226249695 0.041638340801000595 0.014666365459561348 0.0043373703956604 0.00012515485286712646 -0.1616639494895935 0.015834208577871323 0.1273820847272873 0.11206473410129547 0.006831049919128418 0.017904158681631088 -0.13972005248069763 -0.045231133699417114 0.039139315485954285 -0.12730801105499268 0.10286695510149002 0.07415273040533066 -0.07137596607208252 -0.03771432116627693 0.0076348185539245605 0.1868937909603119 0.09171843528747559 -0.07189309597015381 -0.09747862815856934 0.10237431526184082 -0.20445355772972107 0.0054300688207149506 0.01892392337322235 -0.1298484206199646 -0.15825465321540833 -0.294644832611084 0.0358787477016449 0.41178959608078003 0.14636695384979248 -0.10264290869235992 0.04214027151465416 -0.15502507984638214 0.027553148567676544 0.009348608553409576 0.038082122802734375 -0.08016117662191391 -0.0004994869232177734 -0.11786948144435883 0.037464439868927 0.1041853278875351 -0.017894543707370758 -0.060906048864126205 0.17133483290672302 -0.060927581042051315 0.013152383267879486 -0.04649365693330765 -0.017026357352733612 -0.08754182606935501 -0.03158514201641083 -0.07628920674324036 -0.06090903282165527 -0.033179063349962234 -0.11382700502872467 0.0269748717546463 0.09534584730863571 -0.2027660459280014 0.09729202836751938 -0.011964410543441772 -0.004748821258544922 -0.004610389471054077 0.07957631349563599 -0.13641677796840668 -0.0038217902183532715 0.12464122474193573 -0.23777425289154053 0.21362347900867462 0.20982646942138672 -0.008771384134888649 0.14425042271614075 0.06192939728498459 0.1006651520729065 -0.03070540726184845 0.013827905058860779 -0.07105625420808792 -0.06940271705389023 -0.014103733003139496 -0.03060653805732727 0.06206423044204712 0.0603802427649498
00034405.jpg,-0.01618611067533493 -0.01680181920528412 -0.030812207609415054 -0.04018137976527214 -0.10395905375480652 -0.07021082937717438 0.04322314262390137 -0.12967482209205627 0.10635165125131607 -0.01991221308708191 0.12912967801094055 -0.08821795135736465 -0.26390165090560913 -0.05736922472715378 -0.02288936823606491 0.06478844583034515 -0.08281543850898743 -0.1380842924118042 -0.08010894060134888 -0.06297343224287033 -0.03668264299631119 -0.07433022558689117 0.017226718366146088 0.09340882301330566 -0.09498307853937149 -0.2478242814540863 -0.08625062555074692 -0.11352721601724625 -0.018324578180909157 -0.07671277225017548 0.009030950255692005 0.1274276077747345 -0.22003042697906494 -0.09552799165248871 0.02868635579943657 0.1084190160036087 -0.06687935441732407 -0.01062127947807312 0.2828194200992584 0.043274518102407455 -0.11109527945518494 -0.01819118857383728 0.05574972182512283 0.25369349122047424 0.1401837170124054 0.039038680493831635 0.04744625836610794 0.03988727927207947 0.14170339703559875 -0.2631475329399109 0.021272091194987297 0.1688956767320633 0.20832598209381104 0.025929555296897888 0.07401372492313385 -0.16686342656612396 0.010340183973312378 0.07147716730833054 -0.20956681668758392 0.135370671749115 0.037463538348674774 -0.0680471658706665 -0.0744892805814743 -0.07301969826221466 0.2191893458366394 0.084724560379982 -0.09621604532003403 -0.08034566044807434 0.23594936728477478 -0.15927936136722565 -0.05214390903711319 0.053385958075523376 -0.10836507380008698 -0.16377755999565125 -0.24516834318637848 0.036516666412353516 0.36625170707702637 0.10111018270254135 -0.1468118280172348 0.018000416457653046 -0.09414242953062057 -0.04349298030138016 -0.04395332187414169 -0.038644254207611084 -0.0697687417268753 0.037404865026474 -0.08411524444818497 0.023453831672668457 0.17875999212265015 -0.050855785608291626 -0.028017327189445496 0.13319240510463715 -0.028387214988470078 0.032505735754966736 0.02442706935107708 0.000112973153591156 -0.055029019713401794 0.007588420063257217 -0.1333877146244049 0.0687890574336052 0.050565555691719055 -0.19638504087924957 0.045584991574287415 0.039354875683784485 -0.18872365355491638 0.09323830902576447 -0.03546211123466492 -0.07243697345256805 -0.10214865952730179 0.04760615527629852 -0.21092262864112854 0.020170852541923523 0.1944354772567749 -0.32900816202163696 0.2573752701282501 0.1681465357542038 -0.06371630728244781 0.06813628226518631 0.018464617431163788 0.04933111369609833 0.02696537971496582 -0.00867171585559845 -0.10377143323421478 -0.19888320565223694 0.023302696645259857 0.008354552090168 0.02071133255958557 0.06827723979949951
00034363.jpg,-0.02585451304912567 0.0477788969874382 -0.03248308226466179 0.06649145483970642 -0.11191383004188538 -0.008627638220787048 0.06194145977497101 -0.12661699950695038 0.21506746113300323 0.0086619071662426 0.19056642055511475 0.014620333909988403 -0.24725916981697083 -0.022470086812973022 -0.04947364330291748 0.049467362463474274 -0.140136256814003 -0.08133836835622787 -0.11529144644737244 -0.049552351236343384 -0.042794108390808105 -0.002330622635781765 0.04456355422735214 -0.020465806126594543 -0.12974412739276886 -0.247865691781044 -0.11780758947134018 -0.03154546767473221 0.07930413633584976 -0.14249397814273834 0.07262634485960007 0.15301775932312012 -0.2604484260082245 -0.171331524848938 0.05587545782327652 0.0750003233551979 -0.03707629442214966 -0.04484763741493225 0.2649807631969452 0.07674068212509155 -0.12897594273090363 0.14313077926635742 0.05450928956270218 0.3135007321834564 0.1757608950138092 -0.011187367141246796 -0.001013476401567459 -0.1320253610610962 0.16141732037067413 -0.2516624629497528 0.12184100598096848 0.2023676633834839 0.19414448738098145 0.06581781804561615 0.06683682650327682 -0.10066351294517517 -0.014502882957458496 0.15030044317245483 -0.11428943276405334 0.10469717532396317 0.12650828063488007 0.018765360116958618 0.003235194832086563 -0.027644507586956024 0.06786596029996872 0.060209210962057114 -0.03632314130663872 -0.06468339264392853 0.1558608114719391 -0.11887287348508835 -0.06727409362792969 0.05406522750854492 -0.08399505913257599 -0.17393243312835693 -0.2967149615287781 0.07986070215702057 0.3860023617744446 0.06491931527853012 -0.19951632618904114 0.013159841299057007 -0.10063257068395615 -0.033973466604948044 -0.013113856315612793 0.048516348004341125 -0.07772685587406158 -0.07596566528081894 -0.04645845666527748 0.04573717713356018 0.26556721329689026 0.019824326038360596 -0.03690764307975769 0.2170071005821228 0.06307294964790344 -0.06134156882762909 0.07550357282161713 0.04710128903388977 -0.053480833768844604 -0.09011147916316986 -0.18089792132377625 -0.040959082543849945 0.03992738574743271 -0.13513082265853882 -0.035359472036361694 0.11316855251789093 -0.2718809247016907 0.16934126615524292 0.03046378493309021 -0.0800231322646141 0.05067373067140579 -0.046462491154670715 -0.04595639929175377 0.057779595255851746 0.18514564633369446 -0.3046855926513672 0.2895348370075226 0.10883063077926636 -0.08194625377655029 0.10322129726409912 -0.0009216144680976868 0.09883996844291687 -0.010538488626480103 0.01108357310295105 -0.03784915804862976 -0.18385861814022064 -0.013652771711349487 0.02532930299639702 -0.01763930916786194 0.014151707291603088
00035069.jpg,-0.21422134339809418 -0.027894072234630585 0.023984843865036964 -0.02939709462225437 -0.12104658037424088 -0.034119509160518646 0.07802234590053558 -0.13680914044380188 0.1611417829990387 -0.10688549280166626 0.12054675817489624 -0.06198691949248314 -0.34610211849212646 -0.03114420548081398 -0.004879496991634369 0.19023343920707703 -0.152878075838089 -0.10587965697050095 -0.12421997636556625 -0.03776805102825165 0.08104228973388672 0.11120864003896713 0.02123410813510418 -0.00020350515842437744 -0.18705052137374878 -0.28000423312187195 -0.07404038310050964 -0.09149447083473206 -0.0683017373085022 -0.0690632313489914 0.03240043669939041 0.17712926864624023 -0.18468275666236877 -0.009494878351688385 0.019315995275974274 0.10838883370161057 -0.1088380515575409 -0.09601660817861557 0.2111538052558899 -0.02928730845451355 -0.24517667293548584 -0.08692365884780884 0.06667433679103851 0.12836061418056488 0.21791645884513855 -0.0805874839425087 -0.021247312426567078 -0.09297239780426025 0.08864875137805939 -0.31482017040252686 -0.04689710587263107 0.12309678643941879 0.03553614765405655 0.1069617047905922 0.06813216954469681 -0.18580597639083862 -0.010119855403900146 0.2034560889005661 -0.22491441667079926 -0.0008859746158123016 0.0016697272658348083 -0.1651296466588974 0.0012402446009218693 -0.007315516471862793 0.1503535509109497 0.11293703317642212 -0.11053869873285294 -0.14694412052631378 0.2302936315536499 -0.1789836436510086 -0.037281230092048645 0.13289277255535126 -0.10716976225376129 -0.2316702902317047 -0.2749314606189728 -0.05173274874687195 0.30362358689308167 0.07505970448255539 -0.13576143980026245 -0.013877371326088905 -0.10745581984519958 -0.044434767216444016 0.03657982498407364 0.04600399732589722 0.015983179211616516 -0.09764955192804337 -0.09977839887142181 -0.011686921119689941 0.2416825294494629 -0.0408334881067276 -0.011967279016971588 0.27624082565307617 0.03773653507232666 -0.0559031218290329 0.02746412344276905 0.04168454557657242 -0.0935731828212738 -0.06854590773582458 -0.09511972218751907 -0.0712440013885498 0.00981079787015915 -0.11545994877815247 0.0023000240325927734 0.1792062520980835 -0.10331195592880249 0.18680065870285034 -0.03885678946971893 0.0025982335209846497 -0.05339081585407257 -0.13619966804981232 -0.06742338091135025 0.052226483821868896 0.1365867555141449 -0.21627120673656464 0.2096928507089615 0.10647554695606232 -0.0908823311328888 0.15046942234039307 -0.008219756186008453 0.08045981824398041 -0.0833437591791153 -0.021114259958267212 -0.2226555049419403 -0.052367135882377625 0.14200258255004883 0.0163373202085495 0.03268595039844513 0.02027050405740738
00033356.jpg,-0.12228059768676758 0.16053032875061035 0.08558496087789536 -0.025906864553689957 -0.19907444715499878 -0.0373479500412941 -0.06414523720741272 -0.19266954064369202 0.2074330747127533 -0.1464322805404663 0.13943813741207123 -0.011131789535284042 -0.28437554836273193 0.007022194564342499 0.018841799348592758 0.1610557734966278 -0.12471823394298553 -0.18498235940933228 -0.12229111790657043 -0.03296586871147156 0.030676797032356262 0.04818017780780792 0.0317801907658577 0.05489133298397064 -0.2275335192680359 -0.3078966438770294 -0.06978194415569305 -0.04500756040215492 -0.0420377179980278 -0.0594678670167923 0.018871400505304337 0.07401236891746521 -0.12102259695529938 0.05350331962108612 0.030668385326862335 0.07122805714607239 -0.06663382053375244 -0.10175654292106628 0.207235187292099 -0.015778783708810806 -0.2836769223213196 -0.028205156326293945 0.01712077111005783 0.18889325857162476 0.2479088008403778 -0.04609118402004242 0.12890519201755524 -0.17070452868938446 0.15094290673732758 -0.34706246852874756 0.04597772657871246 0.22540265321731567 -0.04955445975065231 0.05298788100481033 0.12243296205997467 -0.16325277090072632 -0.04442635178565979 0.18105822801589966 -0.12895432114601135 0.015543177723884583 0.1845720112323761 -0.08062873035669327 -0.10664384067058563 -0.10155048966407776 0.1763324737548828 0.1410987675189972 -0.14502060413360596 -0.12625852227210999 0.18252263963222504 -0.18610019981861115 -0.08994055539369583 0.07986293733119965 -0.12210465967655182 -0.22312194108963013 -0.2699877917766571 -0.005720227956771851 0.3888853192329407 0.18781599402427673 -0.13182333111763 0.031074298545718193 -0.13892997801303864 0.09034815430641174 0.013956919312477112 0.03731568902730942 -0.015802035108208656 -0.09857044368982315 -0.09653925895690918 0.06799718737602234 0.26068800687789917 -0.059239841997623444 0.09011867642402649 0.298918753862381 0.09346882998943329 -0.060885876417160034 -0.0401294007897377 0.07349473237991333 -0.10525593161582947 -0.05077895149588585 -0.08376976102590561 0.01049070805311203 0.05002494156360626 -0.007380736991763115 0.04650568962097168 0.0975770652294159 -0.22371171414852142 0.22008097171783447 -0.025397978723049164 0.00523732602596283 0.016359038650989532 -0.0814501941204071 -0.06721667945384979 0.0034287571907043457 0.15565119683742523 -0.2518414855003357 0.16847340762615204 0.1128823310136795 -0.006955081596970558 0.15692460536956787 0.030465222895145416 0.11658287048339844 -0.025388717651367188 -0.07212349772453308 -0.12575295567512512 -0.09423906356096268 0.04363660514354706 -0.005810156464576721 -0.04631951451301575 0.0432267040014267
00035041.jpg,
00033395.jpg,-0.10930358618497849 0.07720248401165009 0.00632057711482048 0.030975256115198135 -0.1235652044415474 -0.04031981900334358 -0.05340835452079773 -0.16600370407104492 0.05987585335969925 -0.020649824291467667 0.15754497051239014 -0.018481526523828506 -0.21212181448936462 -0.02834215946495533 -0.1682961881160736 0.08371816575527191 -0.14139921963214874 -0.07397151738405228 -0.12217798829078674 -0.13323523104190826 0.026526976376771927 0.10628268867731094 0.017103809863328934 0.07745406031608582 -0.07915349304676056 -0.2076617330312729 -0.06607929617166519 -0.08357144892215729 0.14250700175762177 -0.06070089340209961 0.00507967546582222 0.020224392414093018 -0.23841917514801025 -0.08708012849092484 0.021586798131465912 0.02712329849600792 -0.03924071043729782 -0.0732099786400795 0.2648064196109772 0.023634236305952072 -0.13922108709812164 0.03321808576583862 0.10066469758749008 0.2931409478187561 0.19809465110301971 -0.05043421685695648 0.02442793920636177 0.006260544061660767 0.1748446673154831 -0.19955819845199585 0.007378077134490013 0.18154439330101013 0.19292888045310974 0.058511629700660706 0.08232338726520538 -0.21110695600509644 0.029707640409469604 0.15763162076473236 -0.14251931011676788 0.16220057010650635 0.03648490831255913 -0.09958914667367935 0.053562454879283905 0.06491097807884216 0.09093963354825974 -0.0009431028738617897 -0.02855495736002922 -0.20703062415122986 0.2411891222000122 -0.18830807507038116 -0.011503074318170547 0.13362067937850952 -0.06350080668926239 -0.152632936835289 -0.3198205232620239 0.04885104298591614 0.4090406894683838 0.14846137166023254 -0.16972914338111877 0.0526372455060482 -0.05743817985057831 -0.05118986964225769 0.0666297972202301 0.005746230483055115 -0.07912687212228775 -0.026150457561016083 -0.195825457572937 -0.01583249866962433 0.22194404900074005 0.03833132982254028 -0.08552815020084381 0.2215997576713562 0.05928400531411171 -0.0805065855383873 0.11546754837036133 0.1157895028591156 -0.18932399153709412 -0.04427610710263252 -0.10873906314373016 0.026432886719703674 0.04127488285303116 -0.16968506574630737 0.018459945917129517 0.10749679058790207 -0.12312649190425873 0.14906662702560425 -0.06108775734901428 -0.021267903968691826 -0.14768923819065094 -0.004950016736984253 -0.15786631405353546 0.07108370959758759 0.18828105926513672 -0.21501609683036804 0.25790518522262573 0.10959877073764801 0.0023666052147746086 0.13900519907474518 0.09736799448728561 0.030918553471565247 -0.006523102521896362 -0.015890389680862427 -0.0448811799287796 -0.2506881058216095 -0.038982048630714417 -0.0792107880115509 0.07289791107177734 0.0801422968506813
00035135.jpg,
00032841.jpg,
00032464.jpg,
00032470.jpg,-0.0366872176527977 -0.013785578310489655 0.024069204926490784 -0.11283673346042633 -0.09527610242366791 -0.07157281041145325 0.04576227068901062 -0.1328100860118866 0.13115739822387695 -0.10540781915187836 0.15841665863990784 -0.05840528756380081 -0.27069011330604553 0.030542556196451187 0.009800203144550323 0.12108982354402542 -0.15617585182189941 -0.0489940419793129 -0.048101525753736496 -0.004429280757904053 -0.025934811681509018 0.07201258838176727 -0.020405761897563934 0.08627687394618988 -0.14241617918014526 -0.23263826966285706 -0.11698411405086517 -0.06702905148267746 -0.03288404271006584 0.028847932815551758 0.0023199915885925293 0.2073066383600235 -0.14277321100234985 -0.057080112397670746 0.09053725004196167 0.0817430168390274 -0.055859170854091644 -0.07118240743875504 0.2659928500652313 0.0924147441983223 -0.15012484788894653 -0.09045633673667908 0.051768116652965546 0.25540509819984436 0.09659227728843689 -0.09199312329292297 0.04846210777759552 -0.026195764541625977 0.1278422474861145 -0.2780180871486664 -0.01123165711760521 0.11970888823270798 0.07461033761501312 0.0889764279127121 0.06156529486179352 -0.13111896812915802 0.10111472010612488 0.14152294397354126 -0.24933087825775146 0.053914498537778854 0.08237409591674805 -0.13687764108181 -0.026742665097117424 -0.01389005035161972 0.20482851564884186 0.06451000273227692 -0.11329642683267593 -0.10557682812213898 0.17477840185165405 -0.11542684584856033 -0.08722145110368729 0.0494084358215332 -0.13289190828800201 -0.15725702047348022 -0.28518155217170715 0.015598267316818237 0.3140067160129547 0.1454281359910965 -0.1438172459602356 0.06719811260700226 -0.0695338323712349 -0.08879793435335159 0.09320148825645447 0.06502826511859894 0.003298163414001465 0.027369916439056396 -0.01981443725526333 0.06279224157333374 0.199564591050148 -0.029616057872772217 -0.008811750449240208 0.24277395009994507 0.011228442192077637 0.0074762627482414246 0.05593085289001465 0.010440468788146973 -0.048330262303352356 -0.055205732583999634 -0.1322663128376007 0.05696125328540802 0.07948513329029083 -0.10915662348270416 0.03462895750999451 0.15917755663394928 -0.2326832264661789 0.17571629583835602 -0.017178326845169067 -0.08977778255939484 -0.022701933979988098 -0.07141080498695374 -0.1399521827697754 0.01771913468837738 0.16270683705806732 -0.2664833068847656 0.15893912315368652 0.10361194610595703 -0.03662082552909851 0.08349474519491196 -0.003863804042339325 -0.014275550842285156 -0.02180585265159607 -0.046396300196647644 -0.15210559964179993 -0.12143437564373016 0.1329575777053833 -0.011186093091964722 0.04251199960708618 -0.009687595069408417
